Date,Hour,apparentTemperature,cloudCover,humidity,temperature,visibility,windSpeed
2016-03-27,4,12.25,0.0,0.75,20.3,10.0,6.04
2016-03-27,5,12.27,0.0,0.7,20.82,10.0,6.71
2016-03-27,6,12.48,0.05,0.7,20.65,10.0,6.25
2016-03-27,7,12.57,0.16,0.66,21.84,9.97,7.86
2016-03-27,8,16.03,0.19,0.6,24.51,10.0,7.56
2016-03-27,9,21.8,0.19,0.51,29.75,10.0,8.48
2016-03-27,10,28.03,0.19,0.44,34.15,10.0,7.08
2016-03-27,11,34.7,0.19,0.35,39.58,10.0,6.89
2016-03-27,12,38.4,0.19,0.29,42.81,10.0,7.24
2016-03-27,13,40.89,0.19,0.27,44.71,10.0,6.85
2016-03-27,14,41.25,0.19,0.26,45.84,10.0,9.04
2016-03-27,15,43.47,0.19,0.26,47.39,10.0,8.28
2016-03-27,16,43.08,0.17,0.28,47.66,10.0,10.17
2016-03-27,17,44.35,0.19,0.28,48.43,10.0,9.3
2016-03-27,18,42.31,0.19,0.35,46.91,10.0,9.73
2016-03-27,19,39.4,0.19,0.42,43.52,10.0,6.96
2016-03-27,20,33.37,0.19,0.55,38.48,10.0,6.89
2016-03-27,21,32.0,0.19,0.57,37.09,10.0,6.42
2016-03-27,22,30.16,0.14,0.55,35.93,10.0,7.11
2016-03-27,23,30.48,0.09,0.58,35.21,10.0,5.44
2016-03-28,0,28.7,0.16,0.62,34.16,10.0,6.14
2016-03-28,1,28.29,0.13,0.62,33.15,10.0,5.16
2016-03-28,2,32.52,0.13,0.63,32.52,10.0,2.2
2016-03-28,3,32.43,0.18,0.61,32.43,10.0,2.9
2016-03-28,4,27.55,0.0,0.62,31.72,10.0,4.18
2016-03-28,5,26.86,0.0,0.62,31.98,10.0,5.21
2016-03-28,6,27.64,0.12,0.62,31.51,10.0,3.89
2016-03-28,7,27.33,0.11,0.61,31.56,10.0,4.22
2016-03-28,8,34.8,0.15,0.58,34.8,10.0,2.11
2016-03-28,9,40.96,0.19,0.47,40.96,10.0,2.87
2016-03-28,10,43.34,0.13,0.39,46.04,10.0,5.36
2016-03-28,11,50.56,0.0,0.33,50.56,10.0,6.75
2016-03-28,12,53.12,0.15,0.32,53.12,10.0,6.07
2016-03-28,13,54.7,0.03,0.32,54.7,10.0,8.89
2016-03-28,14,56.52,0.09,0.3,56.52,10.0,7.35
2016-03-28,15,57.87,0.17,0.27,57.87,10.0,9.18
2016-03-28,16,57.75,0.06,0.28,57.75,10.0,7.02
2016-03-28,17,57.09,0.09,0.28,57.09,9.82,8.8
2016-03-28,18,55.45,0.35,0.33,55.45,10.0,6.26
2016-03-28,19,52.01,0.1,0.38,52.01,10.0,5.08
2016-03-28,20,47.04,0.12,0.43,49.17,10.0,5.34
2016-03-28,21,45.21,0.2,0.45,47.48,10.0,5.08
2016-03-28,22,43.58,0.17,0.46,46.27,9.8,5.39
2016-03-28,23,41.76,0.26,0.51,45.13,10.0,6.18
2016-03-29,0,41.08,0.29,0.53,44.43,9.8,5.92
2016-03-29,1,37.49,0.14,0.59,40.92,10.0,5.09
2016-03-29,2,39.86,0.09,0.54,42.91,10.0,5.03
2016-03-29,3,40.83,0.13,0.61,40.83,10.0,2.89
2016-03-29,4,39.53,0.0,0.65,39.53,10.0,2.96
2016-03-29,5,40.22,0.0,0.63,40.22,10.0,1.11
2016-03-29,6,34.39,0.16,0.67,38.26,10.0,5.05
2016-03-29,7,33.81,0.0,0.69,37.58,9.82,4.78
2016-03-29,8,34.69,0.0,0.7,38.27,9.82,4.7
2016-03-29,9,38.77,0.15,0.66,41.74,9.82,4.67
2016-03-29,10,43.97,0.0,0.6,45.29,10.0,3.38
2016-03-29,11,47.24,0.03,0.58,47.24,10.0,2.05
2016-03-29,12,49.71,0.26,0.53,49.71,10.0,2.47
2016-03-29,13,52.62,0.16,0.49,52.62,10.0,5.12
2016-03-29,14,54.2,0.25,0.48,54.2,10.0,7.01
2016-03-29,15,54.31,0.39,0.48,54.31,10.0,6.87
2016-03-29,16,53.73,0.19,0.51,53.73,9.97,7.78
2016-03-29,17,50.53,0.22,0.58,50.53,10.0,10.57
2016-03-29,18,40.04,0.45,0.68,46.69,10.0,16.46
2016-03-29,19,36.77,0.27,0.75,43.52,10.0,13.56
2016-03-29,20,36.38,0.1,0.78,42.52,10.0,11.0
2016-03-29,21,33.99,0.39,0.86,40.11,10.0,9.54
2016-03-29,22,32.57,0.11,0.89,38.51,10.0,8.38
2016-03-29,23,35.01,0.18,0.9,37.48,9.5,3.43
2016-03-30,0,37.58,0.23,0.89,37.58,9.43,2.47
2016-03-30,1,35.07,0.0,0.88,37.23,10.0,3.13
2016-03-30,2,32.34,0.21,0.89,36.01,10.0,4.38
2016-03-30,3,32.83,0.23,0.92,35.12,8.92,3.01
2016-03-30,4,33.47,0.14,0.92,33.47,8.7,1.62
2016-03-30,5,32.73,0.04,0.92,32.73,9.06,1.53
2016-03-30,6,26.97,0.18,0.87,31.72,9.48,4.77
2016-03-30,7,27.45,0.19,0.83,31.97,10.0,4.57
2016-03-30,8,35.15,0.21,0.72,35.15,10.0,2.63
2016-03-30,9,35.8,0.23,0.58,39.12,10.0,4.56
2016-03-30,10,41.19,0.28,0.46,41.19,10.0,1.97
2016-03-30,11,40.37,0.29,0.38,43.83,10.0,5.92
2016-03-30,12,39.35,0.4,0.36,44.43,10.0,9.48
2016-03-30,13,34.14,0.31,0.52,42.02,10.0,15.98
2016-03-30,14,28.38,0.31,0.73,38.14,8.6,18.67
2016-03-30,15,23.95,0.75,0.84,35.42,3.83,22.04
2016-03-30,16,22.86,0.31,0.9,33.99,3.15,19.06
2016-03-30,17,21.84,0.31,0.91,33.34,5.26,19.66
2016-03-30,18,20.81,0.81,0.92,32.26,6.93,18.34
2016-03-30,19,20.45,0.0,0.91,31.24,6.36,15.46
2016-03-30,20,21.81,0.0,0.9,31.09,8.51,11.6
2016-03-30,21,23.37,0.57,0.89,30.9,9.55,8.22
2016-03-30,22,25.43,0.0,0.88,30.36,9.72,4.71
2016-03-30,23,25.26,0.11,0.88,29.78,10.0,4.23
2016-03-31,0,23.05,0.16,0.89,28.7,10.0,5.15
2016-03-31,1,21.91,0.13,0.9,27.81,10.0,5.25
2016-03-31,2,20.28,0.14,0.87,27.34,10.0,6.48
2016-03-31,3,19.87,0.29,0.82,27.85,10.0,7.88
2016-03-31,4,21.39,0.21,0.77,28.6,10.0,7.01
2016-03-31,5,22.23,0.12,0.76,28.76,10.0,6.18
2016-03-31,6,29.39,0.46,0.73,29.39,10.0,2.93
2016-03-31,7,30.21,0.18,0.72,30.21,10.0,1.56
2016-03-31,8,24.86,0.18,0.76,31.81,6.35,7.61
2016-03-31,9,26.91,0.81,0.85,33.34,4.82,7.32
2016-03-31,10,28.19,0.31,0.83,34.4,7.18,7.31
2016-03-31,11,30.05,0.31,0.76,36.3,8.54,8.05
2016-03-31,12,29.89,0.56,0.67,37.78,9.45,12.42
2016-03-31,13,31.63,0.15,0.56,38.84,10.0,11.37
2016-03-31,14,31.12,0.0,0.5,38.97,8.83,13.17
2016-03-31,15,32.44,0.43,0.49,38.15,7.57,7.81
2016-03-31,16,32.14,0.16,0.56,37.11,7.86,6.26
2016-03-31,17,29.7,0.16,0.53,36.73,9.6,9.76
2016-03-31,18,30.76,0.4,0.66,34.69,9.6,4.42
2016-03-31,19,27.68,0.22,0.73,32.73,10.0,5.28
2016-03-31,20,23.99,0.23,0.81,30.16,10.0,6.06
2016-03-31,21,22.44,0.19,0.83,29.02,10.0,6.3
2016-03-31,22,20.77,0.1,0.8,28.14,10.0,7.11
2016-03-31,23,21.14,0.08,0.83,26.95,10.0,5.0
2016-04-01,0,21.38,0.08,0.77,26.75,10.0,4.54
2016-04-01,1,20.77,0.12,0.74,26.39,10.0,4.73
2016-04-01,2,21.6,0.09,0.73,25.98,10.0,3.63
2016-04-01,3,20.91,0.27,0.7,26.34,10.0,4.54
2016-04-01,4,21.49,0.14,0.69,25.92,10.0,3.66
2016-04-01,5,19.73,0.11,0.72,24.04,10.0,3.38
2016-04-01,6,19.69,0.18,0.72,23.99,10.0,3.37
2016-04-01,7,24.36,0.2,0.71,24.36,10.0,2.95
2016-04-01,8,25.13,0.19,0.64,28.76,10.0,3.37
2016-04-01,9,33.15,0.19,0.54,33.15,10.0,2.91
2016-04-01,10,32.13,0.2,0.49,36.68,10.0,5.55
2016-04-01,11,35.82,0.25,0.46,38.41,10.0,3.66
2016-04-01,12,38.69,0.26,0.42,40.62,10.0,3.34
2016-04-01,13,38.69,0.17,0.34,43.7,10.0,8.88
2016-04-01,14,41.94,0.21,0.31,46.31,10.0,8.77
2016-04-01,15,42.28,0.3,0.29,46.8,10.0,9.42
2016-04-01,16,44.46,0.23,0.26,47.85,10.0,7.3
2016-04-01,17,44.16,0.27,0.26,47.92,10.0,8.18
2016-04-01,18,45.75,0.29,0.27,47.39,10.0,4.13
2016-04-01,19,42.31,0.15,0.32,44.45,10.0,4.18
2016-04-01,20,40.6,0.2,0.4,40.6,10.0,1.95
2016-04-01,21,33.04,0.16,0.5,35.91,10.0,3.58
2016-04-01,22,31.15,0.0,0.54,34.93,10.0,4.32
